Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2019-05-03,7700.0,7700.0,7575.0,7650.0,6821.324707,30070800.0,1,14353.0,14211.0
2019-05-06,7500.0,7575.0,7325.0,7525.0,6709.865723,50478300.0,1,14380.0,14236.0
2019-05-07,7675.0,7675.0,7550.0,7650.0,6821.324707,34430900.0,1,14381.0,14237.0
2019-05-08,7500.0,7575.0,7450.0,7525.0,6709.865723,39958400.0,1,14377.0,14233.0
2019-05-09,7450.0,7575.0,7450.0,7500.0,6687.57373,45473500.0,1,14410.0,14266.0
2019-05-10,7550.0,7575.0,7375.0,7475.0,6665.281738,32504700.0,1,14419.0,14275.0
2019-05-13,7575.0,7650.0,7500.0,7525.0,6709.865723,41671400.0,1,14434.0,14290.0
2019-05-14,7450.0,7525.0,7400.0,7450.0,6642.989746,42991900.0,1,14516.0,14372.0
2019-05-15,7525.0,7600.0,7425.0,7425.0,6620.698242,56486200.0,1,14520.0,14376.0
2019-05-16,7350.0,7450.0,7250.0,7350.0,6553.822266,43240500.0,1,14530.0,14386.0
2019-05-17,7500.0,7500.0,7075.0,7075.0,6308.61084,29858300.0,1,14541.0,14397.0
2019-05-20,7000.0,7275.0,6975.0,7225.0,6442.362793,46723600.0,1,14550.0,14406.0
2019-05-21,7275.0,7350.0,7075.0,7250.0,6464.654785,64438600.0,1,14534.0,14390.0
2019-05-22,7325.0,7400.0,7225.0,7300.0,6509.238281,44126500.0,1,14560.0,14416.0
2019-05-23,7350.0,7600.0,7325.0,7575.0,6754.449219,32834400.0,1,14586.0,14440.0
2019-05-24,7600.0,7775.0,7575.0,7700.0,6865.908691,49575600.0,1,14523.0,14379.0
2019-05-27,7600.0,7725.0,7525.0,7725.0,7110.964355,72305500.0,1,14432.0,14288.0
2019-05-28,7700.0,7700.0,7350.0,7375.0,6788.784668,149390400.0,1,14452.0,14308.0
2019-05-29,7450.0,7550.0,7400.0,7550.0,6949.874512,44698700.0,1,14489.0,14345.0
2019-05-30,7550.0,7550.0,7550.0,7550.0,6949.874512,0.0,1,14489.0,14345.0
2019-05-31,7600.0,7775.0,7550.0,7675.0,7064.938477,86726500.0,1,14457.0,14313.0
2019-06-03,7675.0,7675.0,7675.0,7675.0,7064.938477,0.0,1,14457.0,14313.0
2019-06-04,7675.0,7675.0,7675.0,7675.0,7064.938477,0.0,1,14457.0,14313.0
2019-06-05,7675.0,7675.0,7675.0,7675.0,7064.938477,0.0,1,14457.0,14313.0
2019-06-06,7675.0,7675.0,7675.0,7675.0,7064.938477,0.0,1,14457.0,14313.0
2019-06-07,7675.0,7675.0,7675.0,7675.0,7064.938477,0.0,1,14457.0,14313.0
2019-06-10,7850.0,7950.0,7825.0,7850.0,7226.028809,104021200.0,1,14302.0,14160.0
2019-06-11,7875.0,7900.0,7800.0,7875.0,7249.041016,53570200.0,1,14329.0,14187.0
2019-06-12,7900.0,7900.0,7800.0,7875.0,7249.041016,34665400.0,1,14305.0,14163.0
2019-06-13,7875.0,7900.0,7700.0,7825.0,7203.015625,31741200.0,1,14341.0,14199.0
2019-06-14,7875.0,7875.0,7800.0,7825.0,7203.015625,30836100.0,1,14376.0,14232.0
2019-06-17,7900.0,7900.0,7800.0,7800.0,7180.002441,23634700.0,1,14418.0,14274.0
2019-06-18,7775.0,7875.0,7775.0,7850.0,7226.028809,52053100.0,1,14406.0,14262.0
2019-06-19,7887.5,7962.5,7850.0,7900.0,7272.0541995,49423850.0,1,14342.0,14200.0
2019-06-20,8000.0,8050.0,7925.0,7950.0,7318.07959,46794600.0,1,14307.0,14165.0
2019-06-21,8000.0,8025.0,7900.0,7975.0,7341.092773,72959800.0,1,14187.0,14045.0
2019-06-24,7900.0,8025.0,7900.0,7975.0,7341.092773,35126100.0,1,14236.0,14094.0
2019-06-25,8025.0,8025.0,7925.0,7950.0,7318.07959,29651600.0,1,14209.0,14067.0
2019-06-26,7850.0,8000.0,7850.0,7950.0,7318.07959,36057600.0,1,14245.0,14103.0
2019-06-27,7975.0,8050.0,7975.0,8000.0,7364.105469,31576000.0,1,14251.0,14109.0
2019-06-28,8025.0,8050.0,7975.0,8025.0,7387.118164,30944000.0,1,14212.0,14070.0
2019-07-01,8050.0,8075.0,7975.0,8000.0,7364.105469,30727800.0,1,14188.0,14046.0
2019-07-02,8050.0,8050.0,7975.0,8025.0,7387.118164,32437800.0,1,14211.0,14069.0
2019-07-03,7950.0,8025.0,7950.0,8025.0,7387.118164,46966800.0,1,14231.0,14089.0
2019-07-04,8050.0,8050.0,8000.0,8025.0,7387.118164,15789300.0,1,14177.0,14035.0
2019-07-05,7925.0,8025.0,7725.0,7825.0,7203.015625,93378100.0,1,14219.0,14077.0
2019-07-08,7750.0,7875.0,7725.0,7875.0,7249.041016,52952800.0,1,14218.0,14076.0
2019-07-09,7825.0,7925.0,7800.0,7900.0,7272.054199,44295400.0,1,14200.0,14058.0
2019-07-10,7950.0,8000.0,7925.0,7950.0,7318.07959,50482300.0,1,14223.0,14081.0
2019-07-11,8025.0,8050.0,7975.0,8000.0,7364.105469,35115600.0,1,14159.0,14019.0
2019-07-12,8050.0,8125.0,8025.0,8075.0,7433.144043,36737000.0,1,14155.0,14015.0
2019-07-15,8150.0,8175.0,8100.0,8150.0,7502.182617,44722400.0,1,14040.0,13900.0
2019-07-16,8075.0,8125.0,7975.0,8075.0,7433.144043,73313200.0,1,13995.0,13855.0
2019-07-17,8000.0,8050.0,7950.0,7975.0,7341.092773,64115500.0,1,14019.0,13879.0
2019-07-18,7900.0,7950.0,7825.0,7850.0,7226.028809,71131000.0,1,14046.0,13906.0
2019-07-19,7800.0,7900.0,7800.0,7875.0,7249.041016,52265000.0,1,13983.0,13843.0
2019-07-22,7800.0,7825.0,7750.0,7775.0,7156.990234,41425500.0,1,14033.0,13893.0
2019-07-23,7825.0,7850.0,7700.0,7700.0,7087.95166,37490900.0,1,14043.0,13903.0
2019-07-24,7700.0,7825.0,7700.0,7700.0,7087.95166,32782900.0,1,14081.0,13941.0
2019-07-25,7725.0,7800.0,7700.0,7800.0,7180.002441,38731000.0,1,14056.0,13916.0
2019-07-26,7650.0,7775.0,7625.0,7750.0,7133.977051,31363700.0,1,14071.0,13931.0
2019-07-29,7825.0,7825.0,7675.0,7800.0,7180.002441,27603200.0,1,14080.0,13940.0
2019-07-30,7800.0,7975.0,7725.0,7950.0,7318.07959,43537800.0,1,14104.0,13964.0
2019-07-31,7875.0,7975.0,7800.0,7975.0,7341.092773,29504400.0,1,14096.0,13956.0
2019-08-01,7875.0,7900.0,7725.0,7775.0,7156.990234,48365500.0,1,14168.0,14028.0
2019-08-02,7700.0,7750.0,7600.0,7675.0,7064.938477,51863500.0,1,14274.0,14132.0
2019-08-05,7600.0,7650.0,7325.0,7425.0,6834.810547,64931300.0,1,14302.0,14160.0
2019-08-06,7300.0,7400.0,7100.0,7250.0,6673.720703,78566200.0,1,14416.0,14272.0
2019-08-07,7275.0,7400.0,7275.0,7350.0,6765.771973,51966400.0,1,14346.0,14204.0
2019-08-08,7450.0,7525.0,7350.0,7500.0,6903.849121,42855900.0,1,14302.0,14160.0
2019-08-09,7500.0,7550.0,7450.0,7450.0,6857.823242,19508800.0,1,14266.0,14124.0
2019-08-12,7500.0,7500.0,7350.0,7400.0,6811.797363,34628300.0,1,14291.0,14149.0
2019-08-13,7550.0,7550.0,7300.0,7350.0,6765.771973,34033900.0,1,14354.0,14212.0
2019-08-14,7500.0,7525.0,7350.0,7500.0,6903.849121,53806500.0,1,14305.0,14163.0
2019-08-15,7350.0,7400.0,7300.0,7400.0,6811.797363,28728200.0,1,14367.0,14225.0
2019-08-16,7400.0,7425.0,7325.0,7375.0,6788.784668,23846500.0,1,14329.0,14187.0
2019-08-19,7450.0,7450.0,7325.0,7350.0,6765.771973,19275600.0,1,14274.0,14132.0
2019-08-20,7425.0,7450.0,7300.0,7375.0,6788.784668,37698100.0,1,14333.0,14191.0
2019-08-21,7325.0,7350.0,7225.0,7225.0,6650.708008,24920700.0,1,14330.0,14188.0
2019-08-22,7300.0,7325.0,7150.0,7225.0,6650.708008,38826400.0,1,14305.0,14163.0
2019-08-23,7250.0,7250.0,7150.0,7175.0,6604.682129,22267900.0,1,14320.0,14178.0
2019-08-26,7100.0,7100.0,7000.0,7050.0,6489.618164,39307300.0,1,14332.0,14190.0
2019-08-27,7050.0,7125.0,7025.0,7025.0,6466.60498,76600800.0,1,14306.0,14164.0
2019-08-28,7025.0,7100.0,6950.0,7050.0,6489.618164,48041200.0,1,14334.0,14192.0
2019-08-29,7050.0,7100.0,7025.0,7075.0,6512.630859,31874400.0,1,14325.0,14183.0
2019-08-30,7125.0,7250.0,7075.0,7250.0,6673.720703,53185300.0,1,14308.0,14166.0
2019-09-02,7225.0,7225.0,7125.0,7175.0,6604.682129,18811100.0,1,14261.0,14119.0
2019-09-03,7175.0,7200.0,6825.0,6900.0,6351.541016,48499100.0,1,14288.0,14146.0
2019-09-04,6975.0,6975.0,6850.0,6925.0,6374.553711,37217300.0,1,14289.0,14147.0
2019-09-05,7000.0,7025.0,6925.0,6975.0,6420.57959,39321400.0,1,14224.0,14082.0
2019-09-06,7025.0,7150.0,6975.0,7050.0,6489.618164,44323000.0,1,14211.0,14069.0
2019-09-09,7075.0,7075.0,6925.0,6975.0,6420.57959,27920700.0,1,14162.0,14022.0
2019-09-10,6900.0,7050.0,6900.0,7050.0,6489.618164,26035200.0,1,14101.0,13961.0
2019-09-11,7000.0,7150.0,6950.0,7150.0,6581.669434,40388900.0,1,14133.0,13993.0
2019-09-12,7250.0,7325.0,7100.0,7150.0,6581.669434,42282300.0,1,14122.0,13982.0
2019-09-13,7225.0,7250.0,7125.0,7200.0,6627.694824,14350100.0,1,14020.0,13880.0
2019-09-16,7050.0,7100.0,6925.0,7000.0,6443.592285,33307900.0,1,14090.0,13950.0
2019-09-17,6925.0,7100.0,6925.0,6975.0,6420.57959,35496100.0,1,14171.0,14029.0
2019-09-18,7075.0,7200.0,7050.0,7200.0,6627.694824,26854200.0,1,14150.0,14010.0
2019-09-19,7175.0,7175.0,7075.0,7100.0,6535.643555,17970800.0,1,14169.0,14029.0
2019-09-20,7100.0,7150.0,6975.0,7075.0,6512.630859,52371700.0,1,14155.0,14015.0
2019-09-23,7050.0,7100.0,6950.0,7000.0,6443.592285,24506300.0,1,14147.0,14007.0
2019-09-24,6925.0,6975.0,6850.0,6950.0,6397.566406,26055000.0,1,14169.0,14029.0
2019-09-25,6975.0,7000.0,6875.0,6900.0,6351.541016,18782700.0,1,14205.0,14063.0
2019-09-26,7000.0,7100.0,6950.0,7100.0,6535.643555,22735700.0,1,14233.0,14091.0
2019-09-27,7000.0,7050.0,6950.0,6975.0,6420.57959,22164700.0,1,14268.0,14126.0
2019-09-30,6900.0,6975.0,6900.0,6975.0,6420.57959,29147000.0,1,14245.0,14103.0
2019-10-01,6900.0,7050.0,6900.0,6900.0,6351.541016,15621700.0,1,14267.0,14125.0
2019-10-02,6875.0,6950.0,6500.0,6525.0,6006.348145,64793100.0,1,14278.0,14136.0
2019-10-03,6525.0,6525.0,6275.0,6400.0,5891.28418,73394500.0,1,14264.0,14122.0
2019-10-04,6450.0,6525.0,6325.0,6400.0,5891.28418,34560900.0,1,14206.0,14064.0
2019-10-07,6475.0,6475.0,6325.0,6350.0,5845.258789,18328200.0,1,14227.0,14085.0
2019-10-08,6350.0,6500.0,6350.0,6500.0,5983.335938,52496000.0,1,14241.0,14099.0
2019-10-09,6450.0,6475.0,6400.0,6425.0,5914.297363,27565700.0,1,14253.0,14111.0
2019-10-10,6425.0,6600.0,6425.0,6525.0,6006.348145,60127700.0,1,14228.0,14086.0
2019-10-11,6500.0,6650.0,6475.0,6550.0,6029.361328,48408200.0,1,14210.0,14068.0
2019-10-14,6625.0,6675.0,6500.0,6600.0,6075.386719,32636400.0,1,14196.63,14055.37
2019-10-15,6550.0,6600.0,6500.0,6575.0,6052.374512,47069800.0,1,14210.7,14069.3
2019-10-16,6600.0,6650.0,6550.0,6625.0,6098.399902,59486900.0,1,14257.93,14116.07
2019-10-17,6625.0,6700.0,6625.0,6700.0,6167.438477,75018900.0,1,14242.86,14101.14
2019-10-18,6675.0,6875.0,6650.0,6775.0,6236.477051,58772200.0,1,14210.7,14069.3
2019-10-21,6800.0,6825.0,6700.0,6800.0,6259.489746,41811400.0,1,14202.66,14061.34
2019-10-22,6850.0,6850.0,6750.0,6825.0,6282.502441,31025100.0,1,14128.29,13987.71
2019-10-23,6825.0,7100.0,6750.0,7075.0,6512.630859,49220200.0,1,14121.25,13980.75
2019-10-24,7125.0,7250.0,7075.0,7225.0,6650.708008,66398600.0,1,14065.98,13926.02
2019-10-25,7275.0,7275.0,6975.0,7000.0,6443.592285,52867600.0,1,14134.32,13993.68
2019-10-28,7000.0,7075.0,6925.0,7000.0,6443.592285,23194800.0,1,14093.11,13952.89
2019-10-29,7100.0,7150.0,7000.0,7100.0,6535.643555,45867700.0,1,14098.14,13957.86
2019-10-30,7075.0,7075.0,6975.0,7025.0,6466.60498,23833600.0,1,14114.22,13973.78
2019-10-31,7050.0,7050.0,6900.0,7025.0,6466.60498,39080000.0,1,14078.04,13937.96
2019-11-01,7025.0,7025.0,6925.0,6975.0,6420.57959,12183400.0,1,14136.33,13995.67
2019-11-04,7000.0,7025.0,6875.0,6875.0,6328.527832,28292400.0,1,14072.01,13931.99
2019-11-05,6950.0,7200.0,6925.0,7200.0,6627.694824,47126500.0,1,14101.16,13960.85
2019-11-06,7175.0,7200.0,6825.0,6975.0,6420.57959,56587600.0,1,14061.96,13922.04
2019-11-07,7025.0,7025.0,6775.0,7000.0,6443.592285,39376800.0,1,14110.2,13969.8
2019-11-08,6975.0,7150.0,6850.0,7100.0,6535.643555,38177500.0,1,14090.1,13949.9
2019-11-11,7075.0,7100.0,6975.0,7050.0,6489.618164,22606000.0,1,14110.2,13969.8
2019-11-12,7000.0,7100.0,6925.0,7025.0,6466.60498,26450400.0,1,14129.3,13988.71
2019-11-13,7000.0,7000.0,6775.0,6875.0,6328.527832,37574200.0,1,14152.41,14011.59
2019-11-14,6875.0,6900.0,6700.0,6875.0,6328.527832,33349300.0,1,14168.49,14027.51
2019-11-15,6925.0,7025.0,6925.0,6950.0,6397.566406,23508600.0,1,14139.35,13998.66
2019-11-18,6950.0,7025.0,6875.0,6975.0,6420.57959,30643500.0,1,14145.38,14004.63
2019-11-19,7025.0,7150.0,6950.0,7150.0,6581.669434,33503100.0,1,14161.46,14020.55
2019-11-20,7150.0,7200.0,7050.0,7100.0,6535.643555,23363800.0,1,14167.49,14026.52
2019-11-21,7000.0,7200.0,6950.0,7175.0,6604.682129,30472300.0,1,14182.56,14041.44
2019-11-22,7100.0,7175.0,7050.0,7075.0,6512.630859,20226400.0,1,14170.5,14029.5
2019-11-25,7000.0,7050.0,6925.0,6975.0,6420.57959,23838100.0,1,14161.46,14020.55
2019-11-26,7000.0,7050.0,6900.0,6925.0,6374.553711,86766600.0,1,14151.41,14010.6
2019-11-27,6825.0,6975.0,6800.0,6900.0,6351.541016,36464400.0,1,14166.48,14025.52
2019-11-28,6850.0,6900.0,6775.0,6775.0,6236.477051,28137600.0,1,14169.5,14028.51
2019-11-29,6775.0,7000.0,6775.0,6975.0,6420.57959,26625300.0,1,14172.51,14031.49
2019-12-02,6975.0,7150.0,6925.0,7100.0,6535.643555,37280500.0,1,14192.61,14051.39
2019-12-03,7050.0,7175.0,7025.0,7175.0,6604.682129,39519500.0,1,14200.65,14059.35
2019-12-04,7075.0,7150.0,7050.0,7075.0,6512.630859,32901100.0,1,14195.63,14054.38
2019-12-05,7100.0,7200.0,7075.0,7175.0,6604.682129,37108900.0,1,14164.47,14023.53
2019-12-06,7200.0,7225.0,7125.0,7175.0,6604.682129,26860300.0,1,14107.19,13966.82
2019-12-09,7200.0,7300.0,7200.0,7250.0,6673.720703,36049300.0,1,14091.11,13950.9
2019-12-10,7200.0,7400.0,7200.0,7375.0,6788.784668,66115000.0,1,14074.02,13933.98
2019-12-11,7350.0,7400.0,7325.0,7350.0,6765.771973,34227100.0,1,14095.13,13954.88
2019-12-12,7325.0,7450.0,7275.0,7300.0,6719.746094,39869300.0,1,14112.21,13971.79
2019-12-13,7400.0,7450.0,7350.0,7375.0,6788.784668,63736200.0,1,14051.91,13912.09
2019-12-16,7350.0,7425.0,7350.0,7350.0,6765.771973,48018700.0,1,14074.02,13933.98
2019-12-17,7350.0,7400.0,7325.0,7350.0,6765.771973,50395000.0,1,14088.09,13947.91
2019-12-18,7350.0,7550.0,7325.0,7525.0,6926.861328,61640800.0,1,14077.04,13936.97
2019-12-19,7525.0,7600.0,7475.0,7600.0,6995.899902,56451600.0,1,14052.92,13913.09
2019-12-20,7550.0,7700.0,7550.0,7700.0,7087.95166,75236100.0,1,14062.97,13923.04
2019-12-23,7800.0,7800.0,7675.0,7725.0,7110.964355,65623400.0,1,14047.89,13908.11
2019-12-26,7775.0,7825.0,7750.0,7800.0,7180.002441,70468200.0,1,14051.91,13912.09
2019-12-27,7825.0,7825.0,7725.0,7750.0,7133.977051,29091400.0,1,14025.78,13886.22
2019-12-30,7725.0,7800.0,7650.0,7675.0,7064.938477,39002900.0,1,14014.73,13875.28
2020-01-02,7675.0,7775.0,7650.0,7750.0,7133.977051,18689900.0,1,13964.48,13825.53
2020-01-03,7750.0,7825.0,7625.0,7725.0,7110.964355,35147300.0,1,13968.5,13829.51
2020-01-06,7650.0,7675.0,7525.0,7600.0,6995.899902,30946000.0,1,14030.81,13891.2
2020-01-07,7725.0,7725.0,7575.0,7600.0,6995.899902,35447800.0,1,13988.6,13849.41
2020-01-08,7550.0,7550.0,7375.0,7500.0,6903.849121,52540300.0,1,14003.67,13864.33
2020-01-09,7550.0,7725.0,7525.0,7700.0,7087.95166,37793500.0,1,13929.3,13790.7
2020-01-10,7700.0,7725.0,7650.0,7725.0,7110.964355,32115900.0,1,13881.06,13742.94
2020-01-13,7725.0,7750.0,7650.0,7725.0,7110.964355,37699800.0,1,13776.54,13639.46
2020-01-14,7800.0,7800.0,7700.0,7750.0,7133.977051,52067200.0,1,13722.27,13585.73
2020-01-15,7750.0,7800.0,7600.0,7650.0,7041.92627,44897600.0,1,13774.53,13637.47
2020-01-16,7600.0,7675.0,7525.0,7550.0,6949.874512,72716100.0,1,13726.29,13589.71
2020-01-17,7575.0,7750.0,7525.0,7725.0,7110.964355,65250100.0,1,13716.24,13579.76
2020-01-20,7800.0,7800.0,7600.0,7625.0,7018.913086,12015900.0,1,13722.27,13585.73
2020-01-21,7750.0,7750.0,7625.0,7700.0,7087.95166,19583300.0,1,13726.29,13589.71
2020-01-22,7750.0,7850.0,7725.0,7800.0,7180.002441,61087600.0,1,13746.39,13609.61
2020-01-23,7800.0,7825.0,7700.0,7775.0,7156.990234,41563900.0,1,13694.13,13557.87
2020-01-24,7825.0,8000.0,7725.0,7925.0,7295.066895,77351000.0,1,13700.16,13563.84
2020-01-27,7950.0,7975.0,7700.0,7725.0,7110.964355,49140000.0,1,13680.06,13543.94
2020-01-28,7650.0,7825.0,7600.0,7750.0,7133.977051,34674800.0,1,13715.24,13578.77
2020-01-29,7825.0,7925.0,7775.0,7800.0,7180.002441,54830500.0,1,13702.17,13565.83
2020-01-30,7800.0,7825.0,7600.0,7650.0,7041.92627,42697800.0,1,13720.26,13583.74
2020-01-31,7675.0,7700.0,7450.0,7550.0,6949.874512,78830500.0,1,13730.31,13593.69
2020-02-03,7400.0,7575.0,7350.0,7500.0,6903.849121,43635900.0,1,13794.63,13657.37
2020-02-04,7600.0,7675.0,7500.0,7525.0,6926.861328,69428700.0,1,13828.8,13691.2
2020-02-05,7600.0,7700.0,7550.0,7700.0,7087.95166,65105600.0,1,13785.59,13648.42
2020-02-06,7800.0,7850.0,7675.0,7700.0,7087.95166,55514700.0,1,13730.31,13593.69
2020-02-07,7675.0,7750.0,7675.0,7725.0,7110.964355,43219300.0,1,13715.24,13578.77
2020-02-10,7700.0,7750.0,7600.0,7725.0,7110.964355,39276900.0,1,13776.54,13639.46
2020-02-11,7725.0,7825.0,7675.0,7775.0,7156.990234,49260100.0,1,13754.43,13617.57
2020-02-12,7825.0,7900.0,7775.0,7800.0,7180.002441,52339400.0,1,13727.3,13590.71
2020-02-13,7825.0,7950.0,7800.0,7850.0,7226.028809,43952000.0,1,13747.4,13610.61
2020-02-14,7750.0,7850.0,7750.0,7825.0,7203.015625,20672600.0,1,13775.54,13638.47
2020-02-17,7850.0,7875.0,7800.0,7850.0,7226.028809,14908300.0,1,13761.47,13624.54
2020-02-18,7800.0,7850.0,7800.0,7825.0,7203.015625,32721000.0,1,13744.38,13607.62
2020-02-19,7850.0,7950.0,7800.0,7950.0,7318.07959,60807100.0,1,13785.59,13648.42
2020-02-20,8025.0,8050.0,7925.0,8000.0,7364.105469,57268800.0,1,13803.68,13666.33
2020-02-21,7950.0,8000.0,7825.0,7900.0,7272.054199,45899000.0,1,13845.89,13708.12
2020-02-24,7800.0,7825.0,7650.0,7775.0,7156.990234,64384400.0,1,13932.32,13793.69
2020-02-25,7775.0,7900.0,7700.0,7800.0,7180.002441,52975900.0,1,13962.47,13823.54
2020-02-26,7750.0,7750.0,7650.0,7650.0,7041.92627,99085500.0,1,14035.83,13896.17
2020-02-27,7650.0,7700.0,7250.0,7350.0,6765.771973,111544300.0,1,14088.09,13947.91
2020-02-28,6750.0,7275.0,6550.0,7275.0,7034.928711,94434100.0,1,14305.17,14162.83
2020-03-02,7150.0,7250.0,6950.0,6950.0,6720.65332,50775100.0,1,14485.07,14340.94
2020-03-03,7100.0,7350.0,7025.0,7200.0,6962.40332,48222600.0,1,14293.11,14150.89
2020-03-04,7250.0,7500.0,7225.0,7475.0,7228.328613,46277700.0,1,14241.86,14100.15
2020-03-05,7550.0,7650.0,7500.0,7600.0,7349.203613,52374300.0,1,14238.84,14097.16
2020-03-06,7400.0,7400.0,7225.0,7250.0,7010.753418,36155600.0,1,14338.34,14195.67
2020-03-09,7000.0,7000.0,6575.0,6575.0,6358.02832,56566200.0,1,14413.71,14270.29
2020-03-10,6650.0,7000.0,6650.0,6875.0,6648.128418,57026000.0,1,14483.06,14338.95
2020-03-11,6925.0,7050.0,6625.0,6825.0,6599.77832,48584400.0,1,14394.62,14251.39
2020-03-12,6475.0,6675.0,6225.0,6425.0,6212.978027,45789100.0,1,14562.45,14417.55
2020-03-13,6200.0,6475.0,6000.0,6350.0,6140.453125,119311900.0,1,14889.08,14740.93
2020-03-16,6350.0,6350.0,6350.0,6350.0,6140.453125,0.0,1,14892.09,14743.91
2020-03-17,5925.0,5925.0,5525.0,5525.0,5342.677734,93190200.0,1,15158.42,15007.59
2020-03-18,5600.0,5650.0,5150.0,5150.0,4980.052734,107551700.0,1,15299.12,15146.89
2020-03-19,5000.0,5000.0,4790.0,4790.0,4631.932129,83938100.0,1,15790.56,15633.44
2020-03-20,4740.0,4740.0,4460.0,4460.0,4312.822266,239118300.0,1,16354.37,16191.64
2020-03-23,4350.0,4350.0,4150.0,4150.0,4013.052002,29992900.0,1,16691.04,16524.96
2020-03-24,4150.0,4230.0,3860.0,3860.0,3732.621826,118648100.0,1,16568.43,16403.57
2020-03-26,3800.0,4580.0,3780.0,4470.0,4322.492188,193278600.0,1,16409.64,16246.36
2020-03-27,4510.0,5225.0,4500.0,4940.0,4776.982422,198406000.0,1,16311.15,16148.85
2020-03-30,4840.0,4840.0,4600.0,4600.0,4448.202148,19883300.0,1,16417.68,16254.32
2020-03-31,4650.0,4820.0,4450.0,4680.0,4525.5625,104023800.0,1,16448.84,16285.17
2020-04-01,4650.0,4880.0,4440.0,4610.0,4457.87207,76183500.0,1,16495.07,16330.94
2020-04-02,4570.0,4750.0,4360.0,4750.0,4593.252441,66112600.0,1,16824.71,16657.3
2020-04-03,4800.0,5025.0,4800.0,5025.0,4859.177246,52612800.0,1,16546.32,16381.68
2020-04-06,5025.0,5225.0,4900.0,5200.0,5028.402344,56990200.0,1,16638.78,16473.22
2020-04-07,5400.0,5600.0,4970.0,5125.0,4955.877441,95732300.0,1,16492.05,16327.95
2020-04-08,5175.0,5175.0,4770.0,4770.0,4612.592285,77917400.0,1,16326.23,16163.78
2020-04-09,4800.0,4900.0,4610.0,4670.0,4515.89209,81785400.0,1,16322.21,16159.8
2020-04-13,4680.0,4680.0,4470.0,4470.0,4322.492188,57665500.0,1,15919.2,15760.8
2020-04-14,4480.0,4640.0,4400.0,4570.0,4419.192383,66424000.0,1,15800.61,15643.39
2020-04-15,4640.0,4690.0,4400.0,4400.0,4254.802246,62330500.0,1,15785.54,15628.47
2020-04-16,4400.0,4400.0,4150.0,4210.0,4071.072021,107612000.0,1,15865.94,15708.07
2020-04-17,4220.0,4420.0,4220.0,4380.0,4235.461914,81703800.0,1,15580.52,15425.49
2020-04-20,4450.0,4530.0,4270.0,4370.0,4225.791992,60336000.0,1,15620.72,15465.29
2020-04-21,4370.0,4410.0,4250.0,4350.0,4206.452148,46101600.0,1,15721.22,15564.79
2020-04-22,4330.0,4500.0,4250.0,4490.0,4341.832031,63393400.0,1,15644.84,15489.17
2020-04-23,4490.0,4570.0,4480.0,4500.0,4351.501953,57668200.0,1,15708.15,15551.85
2020-04-24,4500.0,4500.0,4280.0,4280.0,4138.762207,65815700.0,1,15630.77,15475.24
2020-04-27,4310.0,4350.0,4090.0,4150.0,4013.052002,102691300.0,1,15668.96,15513.05
2020-04-28,4190.0,4240.0,4070.0,4150.0,4013.052002,78685300.0,1,15565.44,15410.56
2020-04-29,4200.0,4220.0,4000.0,4000.0,3868.001953,96325100.0,1,15492.08,15337.93
2020-04-30,4070.0,4480.0,4060.0,4460.0,4312.822266,114754800.0,1,15232.79,15081.22
2020-05-04,4460.0,4460.0,4240.0,4290.0,4148.432129,40286300.0,1,15148.37,14997.64
2020-05-05,4300.0,4400.0,4160.0,4220.0,4080.741943,92641200.0,1,15179.52,15028.48
2020-05-06,4250.0,4260.0,4160.0,4160.0,4022.721924,69366500.0,1,15202.64,15051.37
2020-05-08,4200.0,4310.0,4180.0,4200.0,4061.4021,63741100.0,1,15084.05,14933.96
2020-05-11,4280.0,4280.0,4190.0,4230.0,4090.412109,41776100.0,1,15010.68,14861.32
2020-05-12,4230.0,4230.0,4000.0,4010.0,3877.671875,94289000.0,1,15052.89,14903.11
2020-05-13,3990.0,4050.0,3900.0,4010.0,3877.671875,67410800.0,1,14961.44,14812.57
2020-05-14,3970.0,4010.0,3900.0,3950.0,3819.651855,70694400.0,1,15020.73,14871.27
2020-05-15,3950.0,3990.0,3680.0,3760.0,3635.921875,113617100.0,1,14983.55,14834.46
2020-05-18,3800.0,3800.0,3660.0,3720.0,3597.241699,79355300.0,1,14959.43,14810.58
2020-05-19,3760.0,4000.0,3760.0,3860.0,3732.621826,99827500.0,1,14897.12,14748.89
2020-05-20,3850.0,4120.0,3830.0,4070.0,3935.691895,118822200.0,1,14858.93,14711.08
2020-05-26,4130.0,4160.0,4060.0,4100.0,3964.701904,90272500.0,1,14847.87,14700.13
2020-05-27,4150.0,4200.0,4010.0,4110.0,3974.37207,62164800.0,1,14834.81,14687.2
2020-05-28,4150.0,4340.0,4150.0,4290.0,4148.432129,132730100.0,1,14842.85,14695.16
2020-05-29,4290.0,4490.0,4250.0,4470.0,4322.492188,175273400.0,1,14806.67,14659.34
2020-06-02,4550.0,4990.0,4530.0,4620.0,4467.54248,103817700.0,1,14574.51,14429.49
2020-06-03,4670.0,4950.0,4590.0,4860.0,4699.622559,148303900.0,1,14316.23,14173.78
2020-06-04,4900.0,5000.0,4720.0,4730.0,4573.912109,84918100.0,1,14235.83,14094.18
