Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2019-05-24,8475.0,8800.0,8475.0,8650.0,8332.048828,24187400.0,1,14523.0,14379.0
2019-05-27,8650.0,8825.0,8650.0,8700.0,8380.210938,16123400.0,1,14432.0,14288.0
2019-05-28,8650.0,8650.0,8100.0,8150.0,7850.427734,111256000.0,1,14452.0,14308.0
2019-05-29,8150.0,8225.0,8025.0,8150.0,7850.427734,39146400.0,1,14489.0,14345.0
2019-05-30,8150.0,8150.0,8150.0,8150.0,7850.427734,0.0,1,14489.0,14345.0
2019-05-31,8200.0,8425.0,8200.0,8400.0,8091.23877,44580400.0,1,14457.0,14313.0
2019-06-03,8400.0,8400.0,8400.0,8400.0,8091.23877,0.0,1,14457.0,14313.0
2019-06-04,8400.0,8400.0,8400.0,8400.0,8091.23877,0.0,1,14457.0,14313.0
2019-06-05,8400.0,8400.0,8400.0,8400.0,8091.23877,0.0,1,14457.0,14313.0
2019-06-06,8400.0,8400.0,8400.0,8400.0,8091.23877,0.0,1,14457.0,14313.0
2019-06-07,8400.0,8400.0,8400.0,8400.0,8091.23877,0.0,1,14457.0,14313.0
2019-06-10,8575.0,8725.0,8550.0,8675.0,8356.130859,50837600.0,1,14302.0,14160.0
2019-06-11,8600.0,8675.0,8475.0,8575.0,8259.805664,22439900.0,1,14329.0,14187.0
2019-06-12,8550.0,8650.0,8525.0,8600.0,8283.886719,19614500.0,1,14305.0,14163.0
2019-06-13,8600.0,8675.0,8525.0,8650.0,8332.048828,27200700.0,1,14341.0,14199.0
2019-06-14,8600.0,8650.0,8450.0,8500.0,8187.562988,20197300.0,1,14376.0,14232.0
2019-06-17,8500.0,8525.0,8425.0,8450.0,8139.400879,10977900.0,1,14418.0,14274.0
2019-06-18,8500.0,8750.0,8450.0,8725.0,8404.292969,31353100.0,1,14406.0,14262.0
2019-06-19,8750.0,8875.0,8587.5,8762.5,8440.414551,29277100.0,1,14342.0,14200.0
2019-06-20,9000.0,9000.0,8725.0,8800.0,8476.536133,27201100.0,1,14307.0,14165.0
2019-06-21,8875.0,8900.0,8800.0,8850.0,8524.698242,25762800.0,1,14187.0,14045.0
2019-06-24,8900.0,8975.0,8800.0,8875.0,8548.77832,16048900.0,1,14236.0,14094.0
2019-06-25,8950.0,8975.0,8900.0,8925.0,8596.941406,9168800.0,1,14209.0,14067.0
2019-06-26,8925.0,8950.0,8850.0,8850.0,8524.698242,14435600.0,1,14245.0,14103.0
2019-06-27,8950.0,8950.0,8875.0,8900.0,8572.860352,9097400.0,1,14251.0,14109.0
2019-06-28,8925.0,9225.0,8900.0,9200.0,8861.833008,40920300.0,1,14212.0,14070.0
2019-07-01,9300.0,9450.0,9300.0,9375.0,9030.400391,28253300.0,1,14188.0,14046.0
2019-07-02,9350.0,9375.0,9275.0,9350.0,9006.318359,16533900.0,1,14211.0,14069.0
2019-07-03,9350.0,9350.0,9250.0,9325.0,8982.238281,17274500.0,1,14231.0,14089.0
2019-07-04,9325.0,9400.0,9300.0,9375.0,9030.400391,12135200.0,1,14177.0,14035.0
2019-07-05,9275.0,9325.0,9100.0,9200.0,8861.833008,20009900.0,1,14219.0,14077.0
2019-07-08,9075.0,9175.0,8950.0,8975.0,8645.103516,19518600.0,1,14218.0,14076.0
2019-07-09,8975.0,9175.0,8975.0,9150.0,8813.670898,10946000.0,1,14200.0,14058.0
2019-07-10,9125.0,9250.0,9125.0,9150.0,8813.670898,17066000.0,1,14223.0,14081.0
2019-07-11,9200.0,9275.0,9150.0,9250.0,8909.995117,13737600.0,1,14159.0,14019.0
2019-07-12,9200.0,9250.0,9150.0,9200.0,8861.833008,13536800.0,1,14155.0,14015.0
2019-07-15,9250.0,9325.0,9175.0,9175.0,8837.750977,19504100.0,1,14040.0,13900.0
2019-07-16,9175.0,9200.0,9050.0,9075.0,8741.427734,17234600.0,1,13995.0,13855.0
2019-07-17,8975.0,9075.0,8975.0,9050.0,8717.345703,10632400.0,1,14019.0,13879.0
2019-07-18,9050.0,9075.0,8850.0,8875.0,8548.77832,19831800.0,1,14046.0,13906.0
2019-07-19,8875.0,8975.0,8850.0,8900.0,8572.860352,14732800.0,1,13983.0,13843.0
2019-07-22,8875.0,8950.0,8775.0,8850.0,8524.698242,14621800.0,1,14033.0,13893.0
2019-07-23,8900.0,8925.0,8625.0,8625.0,8307.96875,41237800.0,1,14043.0,13903.0
2019-07-24,8550.0,8575.0,8425.0,8425.0,8115.319824,43410800.0,1,14081.0,13941.0
2019-07-25,8425.0,8525.0,8425.0,8500.0,8187.562988,32339300.0,1,14056.0,13916.0
2019-07-26,8450.0,8475.0,8400.0,8425.0,8115.319824,19679000.0,1,14071.0,13931.0
2019-07-29,8400.0,8450.0,8300.0,8350.0,8043.076172,20147300.0,1,14080.0,13940.0
2019-07-30,8300.0,8375.0,8225.0,8350.0,8043.076172,27278400.0,1,14104.0,13964.0
2019-07-31,8400.0,8500.0,8275.0,8475.0,8163.481445,21853200.0,1,14096.0,13956.0
2019-08-01,8450.0,8450.0,8250.0,8250.0,7946.752441,32360000.0,1,14168.0,14028.0
2019-08-02,8175.0,8175.0,8025.0,8100.0,7802.266113,39389500.0,1,14274.0,14132.0
2019-08-05,8025.0,8050.0,7900.0,7925.0,7633.69873,30645700.0,1,14302.0,14160.0
2019-08-06,7800.0,7950.0,7550.0,7825.0,7537.374023,34999600.0,1,14416.0,14272.0
2019-08-07,7900.0,8000.0,7825.0,7875.0,7585.536133,28251500.0,1,14346.0,14204.0
2019-08-08,7900.0,8150.0,7875.0,8125.0,7826.34668,26336600.0,1,14302.0,14160.0
2019-08-09,8150.0,8175.0,7925.0,7925.0,7633.69873,20603300.0,1,14266.0,14124.0
2019-08-12,7950.0,8000.0,7800.0,7925.0,7633.69873,13145000.0,1,14291.0,14149.0
2019-08-13,7875.0,7900.0,7825.0,7900.0,7609.617188,18109100.0,1,14354.0,14212.0
2019-08-14,8000.0,8125.0,7950.0,8100.0,7802.266113,26547000.0,1,14305.0,14163.0
2019-08-15,7900.0,8025.0,7850.0,8025.0,7730.022461,17055000.0,1,14367.0,14225.0
2019-08-16,8025.0,8100.0,7900.0,7925.0,7633.69873,12853900.0,1,14329.0,14187.0
2019-08-19,8000.0,8025.0,7825.0,7875.0,7585.536133,10523700.0,1,14274.0,14132.0
2019-08-20,7925.0,7925.0,7725.0,7750.0,7465.130859,17175900.0,1,14333.0,14191.0
2019-08-21,7700.0,7775.0,7575.0,7575.0,7296.562988,18106500.0,1,14330.0,14188.0
2019-08-22,7625.0,7725.0,7475.0,7600.0,7320.644531,31284300.0,1,14305.0,14163.0
2019-08-23,7600.0,7650.0,7450.0,7625.0,7344.725586,17746100.0,1,14320.0,14178.0
2019-08-26,7475.0,7525.0,7375.0,7500.0,7224.320313,15136900.0,1,14332.0,14190.0
2019-08-27,7450.0,7625.0,7450.0,7575.0,7296.562988,23383200.0,1,14306.0,14164.0
2019-08-28,7600.0,7625.0,7525.0,7600.0,7320.644531,14951300.0,1,14334.0,14192.0
2019-08-29,7625.0,7625.0,7500.0,7525.0,7248.401367,21357900.0,1,14325.0,14183.0
2019-08-30,7575.0,7700.0,7575.0,7700.0,7416.96875,18235500.0,1,14308.0,14166.0
2019-09-02,7675.0,7725.0,7625.0,7625.0,7344.725586,10082000.0,1,14261.0,14119.0
2019-09-03,7650.0,7675.0,7325.0,7450.0,7176.158203,17408900.0,1,14288.0,14146.0
2019-09-04,7500.0,7500.0,7325.0,7425.0,7152.07666,24546300.0,1,14289.0,14147.0
2019-09-05,7500.0,7575.0,7450.0,7525.0,7248.401367,15745800.0,1,14224.0,14082.0
2019-09-06,7600.0,7650.0,7550.0,7600.0,7320.644531,18847700.0,1,14211.0,14069.0
2019-09-09,7600.0,7625.0,7500.0,7550.0,7272.482422,12673300.0,1,14162.0,14022.0
2019-09-10,7550.0,7775.0,7550.0,7750.0,7465.130859,19704800.0,1,14101.0,13961.0
2019-09-11,7750.0,8000.0,7750.0,8000.0,7705.941406,29592000.0,1,14133.0,13993.0
2019-09-12,8100.0,8125.0,7850.0,7875.0,7585.536133,24032800.0,1,14122.0,13982.0
2019-09-13,7950.0,7975.0,7825.0,7850.0,7561.455078,8865000.0,1,14020.0,13880.0
2019-09-16,7750.0,7800.0,7575.0,7675.0,7392.887695,17741600.0,1,14090.0,13950.0
2019-09-17,7575.0,7775.0,7575.0,7750.0,7465.130859,14487400.0,1,14171.0,14029.0
2019-09-18,7800.0,7900.0,7775.0,7900.0,7609.617188,12259200.0,1,14150.0,14010.0
2019-09-19,7950.0,7950.0,7775.0,7775.0,7489.211914,12585300.0,1,14169.0,14029.0
2019-09-20,7725.0,7775.0,7625.0,7650.0,7368.806641,26528300.0,1,14155.0,14015.0
2019-09-23,7600.0,7650.0,7525.0,7575.0,7296.562988,17117900.0,1,14147.0,14007.0
2019-09-24,7575.0,7575.0,7400.0,7450.0,7176.158203,19436800.0,1,14169.0,14029.0
2019-09-25,7400.0,7525.0,7350.0,7475.0,7200.239258,13450100.0,1,14205.0,14063.0
2019-09-26,7525.0,7650.0,7500.0,7550.0,7272.482422,15307500.0,1,14233.0,14091.0
2019-09-27,7525.0,7550.0,7425.0,7425.0,7152.07666,15464200.0,1,14268.0,14126.0
2019-09-30,7375.0,7400.0,7150.0,7350.0,7079.833984,40040900.0,1,14245.0,14103.0
2019-10-01,7325.0,7400.0,7250.0,7275.0,7007.590332,16094400.0,1,14267.0,14125.0
2019-10-02,7225.0,7300.0,6900.0,6925.0,6670.455566,36566000.0,1,14278.0,14136.0
2019-10-03,6850.0,7000.0,6800.0,6900.0,6646.374512,21279400.0,1,14264.0,14122.0
2019-10-04,6900.0,7000.0,6850.0,6875.0,6622.293457,13284600.0,1,14206.0,14064.0
2019-10-07,6925.0,6950.0,6650.0,6675.0,6429.64502,21803000.0,1,14227.0,14085.0
2019-10-08,6750.0,6825.0,6700.0,6825.0,6574.131348,20956400.0,1,14241.0,14099.0
2019-10-09,6800.0,6800.0,6725.0,6750.0,6501.888184,12618700.0,1,14253.0,14111.0
2019-10-10,6750.0,6850.0,6725.0,6750.0,6501.888184,11644200.0,1,14228.0,14086.0
2019-10-11,6800.0,7000.0,6800.0,6975.0,6718.617676,16613000.0,1,14210.0,14068.0
2019-10-14,7075.0,7075.0,6900.0,6925.0,6670.455566,25566200.0,1,14196.63,14055.37
2019-10-15,6950.0,7200.0,6825.0,7150.0,6887.185547,34400700.0,1,14210.7,14069.3
2019-10-16,7200.0,7250.0,7050.0,7250.0,6983.509277,32741300.0,1,14257.93,14116.07
2019-10-17,7250.0,7400.0,7225.0,7375.0,7103.915039,30782000.0,1,14242.86,14101.14
2019-10-18,7350.0,7500.0,7350.0,7475.0,7200.239258,19085900.0,1,14210.7,14069.3
2019-10-21,7475.0,7500.0,7325.0,7375.0,7103.915039,18696000.0,1,14202.66,14061.34
2019-10-22,7425.0,7475.0,7200.0,7325.0,7055.75293,22153600.0,1,14128.29,13987.71
2019-10-23,7300.0,7550.0,7225.0,7550.0,7272.482422,32835200.0,1,14121.25,13980.75
2019-10-24,7600.0,8075.0,7600.0,7900.0,7609.617188,74989000.0,1,14065.98,13926.02
2019-10-25,7925.0,7975.0,7725.0,7825.0,7537.374023,29312500.0,1,14134.32,13993.68
2019-10-28,7850.0,7875.0,7725.0,7775.0,7489.211914,10614600.0,1,14093.11,13952.89
2019-10-29,7775.0,7825.0,7650.0,7725.0,7441.049805,24458300.0,1,14098.14,13957.86
2019-10-30,7750.0,7850.0,7625.0,7750.0,7465.130859,23345600.0,1,14114.22,13973.78
2019-10-31,7700.0,7775.0,7600.0,7675.0,7392.887695,14369000.0,1,14078.04,13937.96
2019-11-01,7725.0,7725.0,7625.0,7675.0,7392.887695,9648100.0,1,14136.33,13995.67
2019-11-04,7675.0,7750.0,7625.0,7625.0,7344.725586,16764200.0,1,14072.01,13931.99
2019-11-05,7600.0,7800.0,7575.0,7725.0,7441.049805,50649200.0,1,14101.16,13960.85
2019-11-06,7775.0,7775.0,7450.0,7500.0,7224.320313,36779800.0,1,14061.96,13922.04
2019-11-07,7500.0,7600.0,7275.0,7600.0,7320.644531,23978200.0,1,14110.2,13969.8
2019-11-08,7650.0,7700.0,7500.0,7675.0,7392.887695,17187700.0,1,14090.1,13949.9
2019-11-11,7600.0,7650.0,7500.0,7550.0,7272.482422,14847900.0,1,14110.2,13969.8
2019-11-12,7500.0,7600.0,7450.0,7600.0,7320.644531,21638600.0,1,14129.3,13988.71
2019-11-13,7600.0,7600.0,7350.0,7350.0,7079.833984,23806500.0,1,14152.41,14011.59
2019-11-14,7375.0,7425.0,7175.0,7300.0,7031.671875,29587800.0,1,14168.49,14027.51
2019-11-15,7350.0,7550.0,7300.0,7450.0,7176.158203,17105700.0,1,14139.35,13998.66
2019-11-18,7475.0,7525.0,7350.0,7425.0,7152.07666,20819600.0,1,14145.38,14004.63
2019-11-19,7475.0,7600.0,7375.0,7600.0,7320.644531,21053100.0,1,14161.46,14020.55
2019-11-20,7600.0,7675.0,7500.0,7650.0,7368.806641,24155500.0,1,14167.49,14026.52
2019-11-21,7625.0,7725.0,7525.0,7700.0,7416.96875,21039900.0,1,14182.56,14041.44
2019-11-22,7700.0,7700.0,7625.0,7650.0,7368.806641,10623500.0,1,14170.5,14029.5
2019-11-25,7625.0,7650.0,7475.0,7500.0,7224.320313,12589300.0,1,14161.46,14020.55
2019-11-26,7525.0,7575.0,7425.0,7500.0,7224.320313,36921400.0,1,14151.41,14010.6
2019-11-27,7450.0,7575.0,7425.0,7475.0,7200.239258,12384900.0,1,14166.48,14025.52
2019-11-28,7475.0,7575.0,7350.0,7400.0,7127.995605,10990500.0,1,14169.5,14028.51
2019-11-29,7400.0,7525.0,7325.0,7500.0,7224.320313,10171700.0,1,14172.51,14031.49
2019-12-02,7450.0,7700.0,7450.0,7550.0,7272.482422,32330100.0,1,14192.61,14051.39
2019-12-03,7525.0,7650.0,7475.0,7550.0,7272.482422,20822500.0,1,14200.65,14059.35
2019-12-04,7500.0,7550.0,7425.0,7425.0,7152.07666,21098400.0,1,14195.63,14054.38
2019-12-05,7450.0,7525.0,7425.0,7450.0,7176.158203,26992900.0,1,14164.47,14023.53
2019-12-06,7500.0,7625.0,7475.0,7575.0,7296.562988,14772400.0,1,14107.19,13966.82
2019-12-09,7625.0,7650.0,7525.0,7575.0,7296.562988,18485300.0,1,14091.11,13950.9
2019-12-10,7575.0,7650.0,7525.0,7600.0,7320.644531,19190600.0,1,14074.02,13933.98
2019-12-11,7650.0,7650.0,7525.0,7525.0,7248.401367,15785900.0,1,14095.13,13954.88
2019-12-12,7550.0,7675.0,7525.0,7525.0,7248.401367,25435000.0,1,14112.21,13971.79
2019-12-13,7625.0,7700.0,7575.0,7650.0,7368.806641,24452000.0,1,14051.91,13912.09
2019-12-16,7650.0,7750.0,7600.0,7700.0,7416.96875,29977800.0,1,14074.02,13933.98
2019-12-17,7700.0,7725.0,7650.0,7700.0,7416.96875,22594100.0,1,14088.09,13947.91
2019-12-18,7700.0,7850.0,7650.0,7825.0,7537.374023,42197000.0,1,14077.04,13936.97
2019-12-19,7825.0,7850.0,7750.0,7825.0,7537.374023,19300400.0,1,14052.92,13913.09
2019-12-20,7825.0,7825.0,7750.0,7800.0,7513.292969,18861800.0,1,14062.97,13923.04
2019-12-23,7850.0,7925.0,7800.0,7925.0,7633.69873,22917200.0,1,14047.89,13908.11
2019-12-26,7950.0,8000.0,7925.0,7950.0,7657.779297,17654600.0,1,14051.91,13912.09
2019-12-27,7950.0,7975.0,7850.0,7925.0,7633.69873,9685700.0,1,14025.78,13886.22
2019-12-30,7950.0,7975.0,7800.0,7850.0,7561.455078,17802300.0,1,14014.73,13875.28
2020-01-02,7875.0,7875.0,7775.0,7775.0,7489.211914,9301300.0,1,13964.48,13825.53
2020-01-03,7800.0,7875.0,7650.0,7800.0,7513.292969,16125700.0,1,13968.5,13829.51
2020-01-06,7750.0,7750.0,7600.0,7625.0,7344.725586,13124600.0,1,14030.81,13891.2
2020-01-07,7675.0,7700.0,7525.0,7550.0,7272.482422,19024900.0,1,13988.6,13849.41
2020-01-08,7500.0,7525.0,7400.0,7425.0,7152.07666,20463400.0,1,14003.67,13864.33
2020-01-09,7500.0,7700.0,7500.0,7700.0,7416.96875,21885300.0,1,13929.3,13790.7
2020-01-10,7700.0,7825.0,7675.0,7725.0,7441.049805,20992500.0,1,13881.06,13742.94
2020-01-13,7750.0,7800.0,7700.0,7775.0,7489.211914,12358300.0,1,13776.54,13639.46
2020-01-14,7825.0,7850.0,7725.0,7850.0,7561.455078,20143400.0,1,13722.27,13585.73
2020-01-15,7800.0,7875.0,7650.0,7675.0,7392.887695,17684900.0,1,13774.53,13637.47
2020-01-16,7675.0,7775.0,7625.0,7700.0,7416.96875,19013700.0,1,13726.29,13589.71
2020-01-17,7700.0,7775.0,7675.0,7775.0,7489.211914,16815000.0,1,13716.24,13579.76
2020-01-20,7725.0,7800.0,7525.0,7550.0,7272.482422,17592300.0,1,13722.27,13585.73
2020-01-21,7575.0,7650.0,7500.0,7575.0,7296.562988,16451800.0,1,13726.29,13589.71
2020-01-22,7625.0,7700.0,7575.0,7625.0,7344.725586,22245200.0,1,13746.39,13609.61
2020-01-23,7625.0,7725.0,7550.0,7650.0,7368.806641,22077700.0,1,13694.13,13557.87
2020-01-24,7600.0,7775.0,7600.0,7700.0,7416.96875,17851000.0,1,13700.16,13563.84
2020-01-27,7700.0,7700.0,7450.0,7450.0,7176.158203,14189800.0,1,13680.06,13543.94
2020-01-28,7400.0,7475.0,7300.0,7475.0,7200.239258,21492500.0,1,13715.24,13578.77
2020-01-29,7475.0,7525.0,7350.0,7350.0,7079.833984,16751900.0,1,13702.17,13565.83
2020-01-30,7350.0,7425.0,7250.0,7250.0,6983.509277,13452000.0,1,13720.26,13583.74
2020-01-31,7300.0,7300.0,7100.0,7200.0,6935.347168,27097500.0,1,13730.31,13593.69
2020-02-03,7100.0,7300.0,7075.0,7125.0,6863.104004,20150200.0,1,13794.63,13657.37
2020-02-04,7225.0,7375.0,7175.0,7350.0,7079.833984,19660000.0,1,13828.8,13691.2
2020-02-05,7350.0,7425.0,7250.0,7425.0,7152.07666,16080700.0,1,13785.59,13648.42
2020-02-06,7500.0,7525.0,7350.0,7350.0,7079.833984,16798500.0,1,13730.31,13593.69
2020-02-07,7400.0,7400.0,7350.0,7350.0,7079.833984,19617100.0,1,13715.24,13578.77
2020-02-10,7325.0,7325.0,7225.0,7325.0,7055.75293,12079300.0,1,13776.54,13639.46
2020-02-11,7300.0,7375.0,7275.0,7300.0,7031.671875,8656900.0,1,13754.43,13617.57
2020-02-12,7300.0,7375.0,7275.0,7275.0,7007.590332,11259100.0,1,13727.3,13590.71
2020-02-13,7275.0,7425.0,7275.0,7400.0,7127.995605,20515700.0,1,13747.4,13610.61
2020-02-14,7375.0,7600.0,7325.0,7525.0,7248.401367,25732900.0,1,13775.54,13638.47
2020-02-17,7600.0,7650.0,7525.0,7625.0,7344.725586,14490000.0,1,13761.47,13624.54
2020-02-18,7650.0,7750.0,7600.0,7700.0,7416.96875,23322900.0,1,13744.38,13607.62
2020-02-19,7675.0,7825.0,7625.0,7775.0,7489.211914,25852300.0,1,13785.59,13648.42
2020-02-20,7800.0,7950.0,7800.0,7925.0,7633.69873,35928100.0,1,13803.68,13666.33
2020-02-21,7875.0,7875.0,7725.0,7775.0,7489.211914,47223000.0,1,13845.89,13708.12
2020-02-24,7600.0,7700.0,7475.0,7575.0,7296.562988,29756400.0,1,13932.32,13793.69
2020-02-25,7500.0,7625.0,7475.0,7500.0,7224.320313,16988100.0,1,13962.47,13823.54
2020-02-26,7400.0,7425.0,7300.0,7300.0,7031.671875,36227700.0,1,14035.83,13896.17
2020-02-27,7250.0,7300.0,6925.0,7075.0,6814.941895,29663200.0,1,14088.09,13947.91
2020-02-28,6800.0,7025.0,6675.0,7025.0,6766.779785,52147500.0,1,14305.17,14162.83
2020-03-02,6950.0,6975.0,6550.0,6750.0,6698.544922,41380000.0,1,14485.07,14340.94
2020-03-03,6850.0,6950.0,6700.0,6800.0,6748.164063,41705800.0,1,14293.11,14150.89
2020-03-04,6800.0,7000.0,6725.0,6950.0,6897.020508,38848200.0,1,14241.86,14100.15
2020-03-05,7000.0,7050.0,6750.0,6825.0,6772.973145,39130600.0,1,14238.84,14097.16
2020-03-06,6700.0,6700.0,6400.0,6400.0,6351.212891,42861300.0,1,14338.34,14195.67
2020-03-09,6025.0,6125.0,5600.0,5650.0,5606.930176,68061300.0,1,14413.71,14270.29
2020-03-10,5700.0,5925.0,5600.0,5675.0,5631.739746,82270300.0,1,14483.06,14338.95
2020-03-11,5675.0,5725.0,5275.0,5525.0,5482.883301,53293800.0,1,14394.62,14251.39
2020-03-12,5200.0,5375.0,5000.0,5025.0,4986.694824,67685900.0,1,14562.45,14417.55
2020-03-13,5025.0,5025.0,5025.0,5025.0,4986.694824,0.0,1,14889.08,14740.93
2020-03-16,5100.0,5250.0,4840.0,4840.0,4803.10498,49165000.0,1,14892.09,14743.91
2020-03-17,4830.0,4840.0,4510.0,4510.0,4475.620605,68571000.0,1,15158.42,15007.59
2020-03-18,4590.0,4590.0,4200.0,4200.0,4167.983398,72267200.0,1,15299.12,15146.89
2020-03-19,3920.0,3950.0,3910.0,3910.0,3880.194336,10953100.0,1,15790.56,15633.44
2020-03-20,3800.0,3800.0,3640.0,3640.0,3612.252441,175719600.0,1,16354.37,16191.64
2020-03-23,3530.0,3530.0,3390.0,3390.0,3364.158203,10574300.0,1,16691.04,16524.96
2020-03-24,3310.0,3430.0,3160.0,3160.0,3135.911377,132089300.0,1,16568.43,16403.57
2020-03-26,3160.0,3690.0,2970.0,3590.0,3562.633545,190756900.0,1,16409.64,16246.36
2020-03-27,3670.0,4240.0,3650.0,3990.0,3959.584473,164991800.0,1,16311.15,16148.85
2020-03-30,3960.0,3960.0,3720.0,3720.0,3691.642578,41072600.0,1,16417.68,16254.32
2020-03-31,3830.0,4020.0,3720.0,3820.0,3790.880371,99610200.0,1,16448.84,16285.17
2020-04-01,3830.0,4000.0,3670.0,3680.0,3651.94751,86485500.0,1,16495.07,16330.94
2020-04-02,3690.0,3850.0,3470.0,3850.0,3820.651611,58984400.0,1,16824.71,16657.3
2020-04-03,3880.0,4040.0,3840.0,4010.0,3979.431885,47584600.0,1,16546.32,16381.68
2020-04-06,4060.0,4300.0,4010.0,4290.0,4257.297363,61479800.0,1,16638.78,16473.22
2020-04-07,4490.0,4650.0,4120.0,4310.0,4277.14502,81628300.0,1,16492.05,16327.95
2020-04-08,4200.0,4240.0,4010.0,4010.0,3979.431885,61532700.0,1,16326.23,16163.78
2020-04-09,4100.0,4150.0,3870.0,3990.0,3959.584473,36659600.0,1,16322.21,16159.8
2020-04-13,4000.0,4070.0,3900.0,3990.0,3959.584473,20521300.0,1,15919.2,15760.8
2020-04-14,4000.0,4190.0,4000.0,4150.0,4118.364746,28841600.0,1,15800.61,15643.39
2020-04-15,4160.0,4230.0,3990.0,4200.0,4167.983398,37601800.0,1,15785.54,15628.47
2020-04-16,4100.0,4100.0,3950.0,3980.0,3949.660645,46381900.0,1,15865.94,15708.07
2020-04-17,4070.0,4170.0,4070.0,4160.0,4128.288574,44520700.0,1,15580.52,15425.49
2020-04-20,4170.0,4240.0,4070.0,4100.0,4068.74585,34882800.0,1,15620.72,15465.29
2020-04-21,4080.0,4100.0,3990.0,4030.0,3999.279541,20857600.0,1,15721.22,15564.79
2020-04-22,3970.0,4070.0,3900.0,4020.0,3989.355713,52828200.0,1,15644.84,15489.17
2020-04-23,4050.0,4070.0,3990.0,4020.0,3989.355713,38191400.0,1,15708.15,15551.85
2020-04-24,4020.0,4020.0,3780.0,3800.0,3771.032715,50322500.0,1,15630.77,15475.24
2020-04-27,3870.0,3920.0,3750.0,3800.0,3771.032715,34305100.0,1,15668.96,15513.05
2020-04-28,3820.0,3830.0,3750.0,3820.0,3790.880371,34998800.0,1,15565.44,15410.56
2020-04-29,3850.0,3850.0,3750.0,3760.0,3731.337646,32628800.0,1,15492.08,15337.93
2020-04-30,3820.0,4100.0,3800.0,4100.0,4068.74585,63194600.0,1,15232.79,15081.22
2020-05-04,4000.0,4000.0,3870.0,3920.0,3890.11792,33125800.0,1,15148.37,14997.64
2020-05-05,3960.0,4030.0,3780.0,3840.0,3810.727783,54280100.0,1,15179.52,15028.48
2020-05-06,3850.0,3890.0,3820.0,3830.0,3800.803955,41255900.0,1,15202.64,15051.37
2020-05-08,3850.0,3870.0,3790.0,3800.0,3771.032715,45523000.0,1,15084.05,14933.96
2020-05-11,3860.0,3860.0,3800.0,3800.0,3771.032715,40350800.0,1,15010.68,14861.32
2020-05-12,3820.0,3820.0,3650.0,3660.0,3632.100098,82388200.0,1,15052.89,14903.11
2020-05-13,3640.0,3740.0,3580.0,3720.0,3691.642578,39007300.0,1,14961.44,14812.57
2020-05-14,3670.0,3740.0,3510.0,3540.0,3513.014648,47306600.0,1,15020.73,14871.27
2020-05-15,3570.0,3590.0,3300.0,3340.0,3314.539307,86958200.0,1,14983.55,14834.46
2020-05-18,3380.0,3410.0,3270.0,3330.0,3304.615479,41810400.0,1,14959.43,14810.58
2020-05-19,3400.0,3580.0,3380.0,3520.0,3493.167236,77081500.0,1,14897.12,14748.89
2020-05-20,3570.0,3640.0,3420.0,3600.0,3572.557373,74301500.0,1,14858.93,14711.08
2020-05-26,3660.0,3660.0,3580.0,3630.0,3602.328613,44453400.0,1,14847.87,14700.13
2020-05-27,3640.0,3700.0,3580.0,3630.0,3602.328613,64238200.0,1,14834.81,14687.2
2020-05-28,3640.0,3790.0,3630.0,3660.0,3632.100098,116831000.0,1,14842.85,14695.16
2020-05-29,3660.0,3860.0,3590.0,3830.0,3800.803955,147057800.0,1,14806.67,14659.34
2020-06-02,3900.0,4040.0,3850.0,3970.0,3939.736816,131582200.0,1,14574.51,14429.49
2020-06-03,4020.0,4190.0,3880.0,4130.0,4098.51709,138504300.0,1,14316.23,14173.78
2020-06-04,4200.0,4360.0,4110.0,4140.0,4108.440918,113520800.0,1,14235.83,14094.18
2020-06-05,4200.0,4290.0,4030.0,4250.0,4217.602539,72690400.0,1,14170.5,14029.5
2020-06-08,4350.0,4940.0,4340.0,4830.0,4793.181152,155723800.0,1,14025.78,13886.22
2020-06-09,4900.0,5150.0,4850.0,4860.0,4822.952637,142855100.0,1,14042.87,13903.14
2020-06-10,4850.0,4850.0,4520.0,4520.0,4485.544434,151784400.0,1,14153.42,14012.59
2020-06-11,4510.0,4510.0,4210.0,4210.0,4177.907227,222042700.0,1,14084.07,13943.93
2020-06-12,4210.0,4470.0,3940.0,4470.0,4435.925293,199783700.0,1,14328.29,14185.72
2020-06-15,4480.0,4500.0,4180.0,4200.0,4167.983398,116652300.0,1,14299.14,14156.86
2020-06-16,4350.0,4610.0,4350.0,4610.0,4574.858398,131648800.0,1,14225.78,14084.23
2020-06-17,4680.0,4750.0,4510.0,4550.0,4515.31543,93134000.0,1,14305.17,14162.83
2020-06-18,4500.0,4570.0,4430.0,4500.0,4465.696777,52063500.0,1,14256.93,14115.07
2020-06-19,4550.0,4570.0,4450.0,4480.0,4445.849121,41239200.0,1,14313.21,14170.79
2020-06-22,4480.0,4510.0,4440.0,4470.0,4435.925293,25503400.0,1,14280.05,14137.96
2020-06-23,4470.0,4470.0,4320.0,4380.0,4346.611328,41767200.0,1,14336.33,14193.68
2020-06-24,4410.0,4780.0,4410.0,4740.0,4703.867188,151060600.0,1,14230.8,14089.2
2020-06-25,4670.0,4690.0,4510.0,4550.0,4515.31543,117822200.0,1,14302.16,14159.85
